Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2024-05-10,1.96106,1.98722,1.92531,1.93229
2024-05-13,1.93229,1.96106,1.93229,1.95147
2024-05-14,1.95147,1.97415,1.91922,1.91922
2024-05-15,1.91922,1.9384,1.90613,1.92881
2024-05-16,1.91922,1.93491,1.89305,1.90264
2024-05-17,1.89916,1.89916,1.87038,1.89305
2024-05-20,1.89305,1.91224,1.86689,1.88607
2024-05-21,1.88607,1.89305,1.85382,1.87038
2024-05-22,1.873,1.89916,1.84771,1.86689
2024-05-23,1.89305,1.93229,1.87038,1.91922
2024-05-24,1.91922,1.91922,1.88607,1.89916
2024-05-27,1.91224,1.96804,1.91224,1.94537
2024-05-28,1.95758,1.96456,1.91922,1.92183
2024-05-29,1.92183,1.95147,1.91572,1.95147
2024-05-31,1.96456,2.0099,1.93229,1.93229
2024-06-03,1.92881,1.97763,1.92881,1.96106
2024-06-04,1.96804,1.96804,1.873,1.873
2024-06-05,1.87648,1.92531,1.8573,1.92183
2024-06-06,1.90264,1.90264,1.8573,1.86341
2024-06-07,1.87038,1.88346,1.84422,1.86341
2024-06-10,1.86341,1.87648,1.83463,1.87648
2024-06-11,1.86689,1.86689,1.8015,1.82155
2024-06-12,1.83463,1.86341,1.81457,1.85032
2024-06-13,1.85032,1.85032,1.80498,1.80498
2024-06-14,1.8015,1.81196,1.77272,1.80498
2024-06-17,1.80498,1.86079,1.80498,1.84771
2024-06-18,1.84771,1.873,1.83114,1.84771
2024-06-19,1.84771,1.88346,1.84073,1.87997
2024-06-20,1.87997,1.90613,1.8573,1.88956
2024-06-21,1.90613,1.91922,1.86079,1.91922
2024-06-24,1.89654,1.9384,1.89305,1.91922
2024-06-25,1.9384,1.96106,1.91572,1.95147
2024-06-26,1.94799,1.97763,1.94799,1.95758
2024-06-27,1.95147,1.96106,1.93229,1.94188
2024-06-28,1.9384,1.98374,1.9384,1.97763
2024-07-01,1.97763,2.01949,1.97763,1.99681
2024-07-02,2.0064,2.0064,1.94537,1.94537
2024-07-03,1.94188,1.96106,1.92183,1.92531
2024-07-04,1.92531,1.95496,1.92531,1.95147
2024-07-05,1.97415,1.97415,1.93229,1.93229
2024-07-08,1.92183,1.97066,1.92183,1.94537
2024-07-09,1.94799,1.97415,1.94188,1.97066
2024-07-10,1.97066,1.97066,1.93491,1.95147
2024-07-11,1.97066,1.98374,1.95147,1.95147
2024-07-12,1.98112,1.98112,1.94799,1.96804
2024-07-15,1.97066,1.97415,1.94188,1.94799
2024-07-16,1.94188,1.95758,1.90875,1.91922
2024-07-17,1.90613,1.93229,1.87648,1.89916
2024-07-18,1.87038,1.92531,1.87038,1.90875
2024-07-19,1.90875,1.93229,1.88956,1.90264
2024-07-22,1.88607,1.92183,1.87648,1.88956
2024-07-23,1.90613,1.92183,1.88346,1.90613
2024-07-24,1.90613,1.90613,1.88346,1.89305
2024-07-25,1.89654,1.92531,1.84771,1.90875
2024-07-26,1.89305,1.92531,1.88346,1.88346
2024-07-29,1.88607,1.94188,1.88607,1.89654
2024-07-30,1.89916,1.94799,1.88346,1.93229
2024-07-31,1.91922,1.97415,1.91922,1.96456
2024-08-01,1.93229,1.94799,1.86341,1.86341
2024-08-02,1.86079,1.86079,1.79888,1.8015
2024-08-05,1.76312,1.80847,1.69162,1.72389
2024-08-06,1.75005,1.75964,1.69424,1.70733
2024-08-07,1.72999,2.06135,1.67506,2.06135
2024-08-08,2.06135,2.08925,2.01687,2.08489
2024-08-09,2.09273,2.13285,2.08925,2.12064
2024-08-12,2.12064,2.1651,2.10058,2.1651
2024-08-13,2.16074,2.17731,2.125,2.1407
2024-08-14,2.14505,2.17295,2.1372,2.16947
2024-08-16,2.18516,2.23312,2.18516,2.23312
2024-08-19,2.24097,2.24882,2.20086,2.22091
2024-08-20,2.22527,2.23312,2.19301,2.19301
2024-08-21,2.20086,2.21743,2.1808,2.1808
2024-08-22,2.1808,2.19737,2.17295,2.19737
2024-08-23,2.18865,2.21743,2.17295,2.18516
2024-08-26,2.2087,2.2087,2.14505,2.1529
2024-08-27,2.16074,2.17731,2.12064,2.16947
2024-08-28,2.1651,2.16947,2.12064,2.1651
2024-08-29,2.16947,2.20522,2.14505,2.1651
2024-08-30,2.1651,2.23312,2.1372,2.23312
2024-09-02,2.17295,2.22527,2.16947,2.2087
2024-09-03,2.18516,2.22091,2.17295,2.17731
2024-09-04,2.16947,2.21307,2.14505,2.19301
2024-09-05,2.19301,2.2087,2.1529,2.1529
2024-09-06,2.16947,2.16947,2.04914,2.04914
2024-09-09,2.0814,2.1093,2.06135,2.06135
2024-09-10,2.06483,2.0814,2.02908,2.04129
2024-09-11,2.01687,2.04129,1.96106,1.96106
2024-09-12,1.96891,2.06919,1.96891,2.06919
2024-09-13,2.07268,2.1407,2.07268,2.10058
2024-09-16,2.08489,2.10494,2.04914,2.07704
2024-09-17,2.08489,2.10494,2.07704,2.0971
2024-09-18,2.1093,2.11279,2.06483,2.0971
2024-09-19,2.10058,2.1093,2.05262,2.05262
2024-09-20,2.06919,2.08925,2.04477,2.06483
2024-09-23,2.0971,2.0971,2.02908,2.04914
2024-09-24,2.04477,2.11279,2.04477,2.10494
2024-09-25,2.08489,2.11279,2.07268,2.08489
2024-09-26,2.1093,2.13285,2.08489,2.13285
2024-09-27,2.0814,2.15726,2.0814,2.12064
2024-09-30,2.12064,2.1372,2.09273,2.10494
2024-10-01,2.10058,2.10058,2.04129,2.05262
2024-10-02,2.05262,2.0814,2.04129,2.0814
2024-10-03,2.07704,2.07704,2.02123,2.04129
2024-10-04,2.04129,2.06483,2.02123,2.04914
2024-10-07,2.07268,2.07268,2.02908,2.06135
2024-10-08,2.03693,2.0814,2.02908,2.07268
2024-10-09,2.0814,2.10494,2.06135,2.10058
2024-10-10,2.11279,2.11279,2.08489,2.0971
2024-10-11,2.10494,2.16947,2.08489,2.1407
2024-10-14,2.17731,2.18516,2.1407,2.1651
2024-10-15,2.1651,2.21307,2.1651,2.21307
2024-10-16,2.21307,2.21307,2.16074,2.19737
2024-10-17,2.20086,2.20086,2.09273,2.0971
2024-10-18,2.0971,2.1372,2.08489,2.12064
2024-10-21,2.0814,2.1407,2.0814,2.1407
2024-10-22,2.1093,2.125,2.06483,2.06483
2024-10-23,2.08489,2.08489,2.04129,2.07704
2024-10-24,2.05698,2.10058,2.05698,2.07268
2024-10-25,2.06919,2.10494,2.04477,2.04477
2024-10-28,2.04129,2.07704,2.02908,2.02908
2024-10-29,2.02472,2.06919,2.00902,2.00902
2024-10-30,2.02472,2.06135,2.02472,2.04129
2024-10-31,2.02908,2.03257,1.73697,1.73697
2024-11-04,1.74743,1.77185,1.72302,1.73348
2024-11-05,1.72651,1.7579,1.70557,1.74394
2024-11-06,1.74046,1.78231,1.72302,1.72302
2024-11-07,1.74743,1.78231,1.74046,1.78231
2024-11-08,1.78231,1.79277,1.76138,1.77185
2024-11-12,1.8137,1.83463,1.76138,1.8137
2024-11-13,1.81719,1.82068,1.77882,1.80672
2024-11-14,1.80672,1.80672,1.77185,1.7858
2024-11-15,1.7858,1.79277,1.75441,1.76487
2024-11-18,1.76138,1.7858,1.71953,1.75092
2024-11-19,1.77533,1.77533,1.65675,1.67768
2024-11-20,1.6986,1.70907,1.65675,1.68116
2024-11-21,1.68465,1.70907,1.6707,1.70907
2024-11-22,1.70907,1.74394,1.62884,1.71255
2024-11-25,1.71604,1.71604,1.61838,1.62884
2024-11-26,1.63582,1.63582,1.58699,1.59397
2024-11-27,1.59048,1.60443,1.56606,1.58699
2024-11-28,1.59745,1.62536,1.59745,1.62187
2024-11-29,1.60792,1.65326,1.60792,1.65326
2024-12-02,1.64279,1.71255,1.64279,1.68465
2024-12-03,1.71953,1.71953,1.64279,1.64279
2024-12-04,1.64628,1.73348,1.64279,1.66373
2024-12-05,1.68116,1.71604,1.66373,1.6707
2024-12-06,1.67768,1.76487,1.67768,1.74046
2024-12-09,1.7579,1.80324,1.73348,1.74743
2024-12-10,1.75092,1.82068,1.74394,1.79975
2024-12-11,1.77882,1.81022,1.7579,1.79277
2024-12-12,1.78231,1.81022,1.7579,1.76138
2024-12-13,1.76138,1.77882,1.73697,1.73697
2024-12-16,1.74046,1.76138,1.71953,1.73348
2024-12-17,1.74743,1.74743,1.66373,1.66373
2024-12-18,1.67418,1.70557,1.65675,1.6986
2024-12-19,1.68116,1.71255,1.68116,1.6986
2024-12-20,1.69512,1.76487,1.67768,1.76487
2024-12-23,1.76836,1.76836,1.69512,1.6986
2024-12-27,1.70907,1.71604,1.69512,1.69512
2024-12-30,1.70557,1.71953,1.68814,1.68814
2025-01-02,1.72651,1.72651,1.6707,1.70209
2025-01-03,1.71255,1.76487,1.71255,1.75441
2025-01-07,1.7858,1.84858,1.7858,1.81719
2025-01-08,1.85207,1.85207,1.79277,1.80672
2025-01-09,1.81022,1.82417,1.79975,1.81022
2025-01-10,1.82766,1.873,1.8137,1.86602
2025-01-13,1.873,1.873,1.82068,1.85207
2025-01-14,1.85556,1.85905,1.83114,1.84509
2025-01-15,1.84509,1.86602,1.83114,1.86602
2025-01-16,1.86602,1.86602,1.82417,1.84509
2025-01-17,1.85905,1.85905,1.83114,1.85207
2025-01-20,1.85905,1.90439,1.84161,1.90439
2025-01-21,1.90439,1.90439,1.88346,1.89742
2025-01-22,1.89742,1.94362,1.88695,1.94014
2025-01-23,1.93229,1.96106,1.91834,1.94362
2025-01-24,1.95061,1.95061,1.90787,1.94711
2025-01-27,1.89392,1.92183,1.88346,1.90787
2025-01-28,1.92183,1.94362,1.91834,1.94362
2025-01-29,1.94362,1.94711,1.92183,1.92183
2025-01-30,1.94362,2.02385,1.94362,2.02385
2025-01-31,2.02385,2.02385,1.97153,1.98897
2025-02-03,1.98548,1.99595,1.95409,1.96804
2025-02-04,1.96456,1.99246,1.96456,1.99246
2025-02-05,1.97851,1.98897,1.90439,1.92183
2025-02-06,1.98548,2.11105,1.98548,2.0971
2025-02-07,2.125,2.125,2.08314,2.11802
2025-02-10,2.11105,2.125,2.10058,2.11802
2025-02-11,2.10407,2.14941,2.10407,2.14592
2025-02-12,2.14592,2.1808,2.12151,2.14592
2025-02-13,2.14592,2.14592,2.08663,2.08663
2025-02-14,2.08314,2.08314,2.03082,2.03082
2025-02-17,2.06221,2.07965,2.01687,2.07965
2025-02-18,2.08663,2.13197,2.08663,2.12849
2025-02-19,2.13197,2.13546,2.07965,2.11105
2025-02-20,2.11105,2.11105,2.04477,2.04477
2025-02-21,2.04477,2.05873,2.04129,2.04129
2025-02-24,2.05176,2.05176,2.00292,2.00292
2025-02-25,1.99943,2.03431,1.99943,2.02385
2025-02-26,2.04826,2.06221,2.02734,2.06221
2025-02-27,2.06221,2.11802,2.04826,2.0936
2025-02-28,2.06221,2.07616,2.04826,2.06571
2025-03-03,2.06221,2.10755,2.0378,2.10407
2025-03-04,2.0971,2.0971,2.04826,2.06221
2025-03-05,2.125,2.12849,2.07616,2.11105
2025-03-06,2.13895,2.17383,2.11453,2.15639
2025-03-07,2.1529,2.17383,2.13546,2.16336
2025-03-10,2.16685,2.16685,2.01861,2.01861
2025-03-11,2.02472,2.05436,2.01164,2.01861
2025-03-12,2.0282,2.08489,2.0282,2.08489
2025-03-13,2.09099,2.11715,2.07791,2.11105
2025-03-14,2.11105,2.15029,2.11105,2.1407
2025-03-17,2.14767,2.19388,2.14767,2.19388
2025-03-18,2.19999,2.24969,2.19999,2.21307
2025-03-19,2.21045,2.21045,2.17034,2.17731
2025-03-20,2.17383,2.17383,2.10407,2.12761
2025-03-21,2.12761,2.12761,2.04129,2.08489
2025-03-24,2.10755,2.16685,2.10755,2.15029
2025-03-25,2.16074,2.22353,2.15029,2.18342
2025-03-26,2.18342,2.19999,2.16074,2.17383
2025-03-27,2.16074,2.20347,2.15377,2.1869
2025-03-28,2.1869,2.1869,2.14418,2.14767
2025-03-31,2.12761,2.14418,2.09448,2.10145
2025-04-01,2.11105,2.17383,2.11105,2.17383
2025-04-02,2.17731,2.17993,2.16074,2.17383
2025-04-03,2.10407,2.16685,2.04826,2.06483
2025-04-04,2.01513,2.01513,1.89654,1.90264
2025-04-07,1.85032,1.95583,1.81022,1.91922
2025-04-08,1.96891,2.00205,1.95932,1.99856
2025-04-09,1.98548,1.98897,1.93578,1.93578
2025-04-10,2.11453,2.11453,2.01164,2.01861
2025-04-11,2.0317,2.05785,2.01861,2.02472
2025-04-14,2.05436,2.11105,2.05436,2.11105
2025-04-15,2.10755,2.15377,2.10145,2.1372
2025-04-16,2.10145,2.1311,2.09099,2.12064
2025-04-17,2.11453,2.14418,2.11453,2.12761
2025-04-22,2.11453,2.16074,2.10755,2.16074
2025-04-23,2.16424,2.2462,2.16424,2.2462
2025-04-24,2.2462,2.2462,2.17993,2.23312
2025-04-25,2.22964,2.24009,2.21307,2.24009
2025-04-28,2.24009,2.24009,2.22005,2.22702
2025-04-29,2.22702,2.23312,2.21655,2.22964
2025-04-30,2.22005,2.22702,2.14418,2.16424
2025-05-02,2.21045,2.22005,2.1904,2.22005
2025-05-05,2.21291,2.21291,2.14885,2.18465
2025-05-06,2.16298,2.16298,2.09892,2.11682
2025-05-07,2.09516,2.16958,2.09516,2.14885
2025-05-08,2.16958,2.18088,1.95479,1.95479
2025-05-09,1.98117,2.0132,1.98117,2.0132
2025-05-12,2.01696,2.0424,2.01696,2.03298
2025-05-13,2.02639,2.04617,2.00378,2.03957
2025-05-14,2.03957,2.05559,2.03015,2.03957
2025-05-15,2.03957,2.04617,2.02639,2.03298
2025-05-16,2.03298,2.03298,1.98776,1.98776
2025-05-19,1.97457,1.98776,1.92841,1.98399
2025-05-20,1.98399,1.99435,1.95856,1.97457
2025-05-21,1.98117,1.98117,1.94819,1.94819
2025-05-22,1.96421,1.9774,1.9416,1.97457
2025-05-23,1.97457,1.98776,1.92558,1.96798
2025-05-26,1.96138,1.98399,1.94819,1.98117
2025-05-27,1.96798,1.99435,1.96421,1.98776
2025-05-28,1.99435,2.0066,1.97457,1.99059
2025-05-29,2.0066,2.0066,1.95196,1.96798
2025-05-30,1.94537,1.95479,1.91899,1.94537
2025-06-02,1.90957,1.9416,1.86341,1.89638
2025-06-03,1.9124,1.9124,1.85399,1.8766
2025-06-04,1.8766,1.91899,1.8766,1.91616
2025-06-05,1.90957,1.9124,1.88319,1.88319
2025-06-06,1.9058,1.9058,1.84362,1.88319
2025-06-09,1.87377,1.89638,1.86718,1.88602
2025-06-10,1.88602,1.92841,1.87377,1.89638
2025-06-11,1.9124,1.91616,1.89638,1.91616
2025-06-12,1.89638,1.91616,1.89261,1.9124
2025-06-13,1.91899,1.91899,1.88319,1.89638
2025-06-16,1.89638,1.93218,1.89638,1.92558
2025-06-17,1.935,1.96138,1.92276,1.96138
2025-06-18,1.96138,1.96798,1.93218,1.96421
2025-06-20,1.96421,2.02356,1.95479,2.00378
2025-06-23,2.00095,2.00095,1.92841,1.96421
2025-06-24,1.98117,2.00378,1.9774,1.99435
2025-06-25,1.99435,2.00378,1.9774,1.99435
2025-06-26,1.99435,2.03675,1.99435,2.03675
2025-06-27,2.03957,2.03957,1.99718,2.01037
2025-06-30,2.0132,2.03298,2.0132,2.03015
2025-07-01,2.02639,2.04617,2.0132,2.01979
2025-07-02,2.01979,2.03675,2.0066,2.03298
2025-07-03,2.01979,2.0424,2.01979,2.03298
2025-07-04,2.02639,2.03957,2.01696,2.03298
2025-07-07,2.03298,2.05276,2.02356,2.04899
2025-07-08,2.05276,2.08479,2.04617,2.08479
2025-07-09,2.08479,2.10458,2.07255,2.10175
2025-07-10,2.10175,2.10175,2.05276,2.07537
2025-07-11,2.0782,2.0782,2.04617,2.06218
2025-07-14,2.05559,2.06595,2.0132,2.0424
2025-07-15,2.03298,2.07255,2.02639,2.04899
2025-07-16,2.05936,2.06595,2.03675,2.06595
2025-07-17,2.07255,2.08479,2.03957,2.08197
2025-07-18,2.07255,2.11117,2.07255,2.10175
2025-07-21,2.11117,2.11117,2.08197,2.10175
2025-07-22,2.08197,2.11494,2.07537,2.10835
2025-07-23,2.11117,2.13095,2.08197,2.12719
2025-07-24,2.12719,2.16016,2.12436,2.16016
2025-07-25,2.13095,2.16016,2.13095,2.15639
2025-07-28,2.13755,2.16016,2.13755,2.15639
2025-07-29,2.14414,2.18936,2.14414,2.18936
2025-07-30,2.18654,2.18936,2.16298,2.18936
2025-07-31,2.18936,2.32031,2.15074,2.32031
2025-08-01,2.29582,2.3269,2.27886,2.29582
2025-08-04,2.28545,2.3448,2.28545,2.34104
2025-08-05,2.33727,2.3448,2.32408,2.32408
2025-08-06,2.33067,2.3514,2.32031,2.3514
2025-08-07,2.3514,2.42488,2.33727,2.41075
2025-08-08,2.37966,2.38625,2.34104,2.38625
2025-08-11,2.38625,2.40039,2.36553,2.37966
2025-08-12,2.35893,2.41452,2.35893,2.40698
2025-08-13,2.38625,2.41452,2.33727,2.36553
2025-08-14,2.39379,2.39379,2.29582,2.36176
2025-08-18,2.33067,2.35893,2.30618,2.35893
2025-08-19,2.35517,2.39662,2.35517,2.39379
2025-08-20,2.39379,2.39662,2.3693,2.38625
2025-08-21,2.40698,2.41734,2.37966,2.41734
2025-08-22,2.35517,2.35517,2.21574,2.24683
2025-08-25,2.24683,2.27132,2.24683,2.26096
2025-08-26,2.26096,2.26096,2.2261,2.244
2025-08-27,2.23364,2.26096,2.19502,2.2261
2025-08-28,2.20538,2.23647,2.20161,2.20161
2025-08-29,2.19125,2.21574,2.12248,2.12248
2025-09-01,2.12248,2.15356,2.11871,2.13566
2025-09-02,2.1498,2.1498,2.10081,2.12248
2025-09-03,2.12907,2.1432,2.11117,2.12907
2025-09-04,2.12907,2.15356,2.10081,2.14603
2025-09-05,2.17052,2.17052,2.12907,2.13566
2025-09-08,2.17806,2.18088,2.1498,2.17806
2025-09-09,2.18842,2.18842,2.13566,2.15356
2025-09-10,2.12907,2.14603,2.11871,2.13284
2025-09-11,2.18088,2.18088,2.12248,2.16016
2025-09-12,2.12907,2.16393,2.12907,2.1432
2025-09-15,2.1253,2.1677,2.1253,2.1498
2025-09-16,2.18088,2.18088,2.11871,2.12907
2025-09-17,2.12907,2.12907,2.10458,2.12248
2025-09-18,2.10835,2.16393,2.10835,2.15639
2025-09-19,2.17429,2.17429,2.11871,2.13566
2025-09-22,2.12907,2.13566,2.10081,2.13284
2025-09-23,2.11117,2.1498,2.11117,2.13284
2025-09-24,2.13284,2.13284,2.10835,2.13284
2025-09-25,2.12907,2.12907,2.09045,2.10458
2025-09-26,2.10081,2.13284,2.10081,2.13284
2025-09-29,2.13284,2.13943,2.10835,2.13943
2025-09-30,2.13943,2.13943,2.09798,2.11117
2025-10-01,2.11117,2.11494,2.09045,2.09798
2025-10-02,2.10835,2.1498,2.10081,2.12907
2025-10-03,2.12907,2.1432,2.11871,2.13943
2025-10-06,2.12907,2.14603,2.08762,2.10081
2025-10-07,2.10081,2.14603,2.10081,2.13284
2025-10-08,2.12907,2.13284,2.10081,2.11871
2025-10-09,2.1432,2.1432,2.10081,2.10081
2025-10-10,2.10458,2.13943,2.10081,2.13284
2025-10-13,2.1253,2.1253,2.07726,2.09798
2025-10-14,2.11871,2.11871,2.05276,2.08762
2025-10-15,2.08762,2.11494,2.08762,2.11494
2025-10-16,2.11494,2.11494,2.08762,2.09798
2025-10-17,2.10835,2.11871,2.06972,2.10835
2025-10-20,2.11494,2.1498,2.11494,2.14603
2025-10-21,2.1498,2.1677,2.13566,2.15356
2025-10-22,2.15639,2.21951,2.1432,2.20915
2025-10-23,2.21291,2.24683,2.19878,2.22987
2025-10-24,2.24683,2.24683,2.19125,2.19125
2025-10-27,2.21951,2.21951,2.18842,2.20538
2025-10-28,2.20538,2.24023,2.19125,2.24023
2025-10-29,2.23364,2.24683,2.20538,2.24023
2025-10-30,2.25437,2.25437,2.19878,2.20538
2025-10-31,2.20915,2.21291,2.17429,2.19502
2025-11-03,2.21291,2.23364,2.02544,2.02544
2025-11-04,2.01885,2.03486,1.98964,2.01602
2025-11-05,2.01602,2.03204,2.00943,2.03204
2025-11-06,2.01225,2.06972,2.01225,2.05371
2025-11-07,2.06972,2.07349,2.04146,2.06972
2025-11-10,2.0603,2.12436,2.0603,2.10835
2025-11-12,2.11117,2.13095,2.09516,2.10552
2025-11-13,2.13095,2.13095,2.11117,2.12153
2025-11-14,2.12436,2.13095,2.08291,2.13095
2025-11-17,2.13095,2.13095,2.10552,2.12436
2025-11-18,2.11777,2.12436,2.11117,2.11777
2025-11-19,2.11777,2.17241,2.11777,2.17241
2025-11-20,2.17241,2.18842,2.1432,2.16298
2025-11-21,2.13095,2.15356,2.12436,2.1432
2025-11-24,2.17523,2.179,2.14038,2.16298
2025-11-25,2.18842,2.23647,2.16298,2.22328
2025-11-26,2.23929,2.23929,2.20726,2.23929
2025-11-27,2.21103,2.25248,2.21103,2.24871
2025-11-28,2.24589,2.24589,2.20161,2.22045
2025-12-01,2.22045,2.23364,2.18842,2.19502
2025-12-02,2.16958,2.16958,2.09516,2.11777
2025-12-03,2.11117,2.14038,2.09233,2.11777
2025-12-04,2.13755,2.179,2.11777,2.16958
2025-12-05,2.17523,2.20161,2.14697,2.15356
2025-12-08,2.16298,2.19502,2.16298,2.17241
2025-12-09,2.19502,2.19502,2.1498,2.17523
2025-12-10,2.15639,2.20161,2.15639,2.17241
2025-12-11,2.16298,2.17523,2.1498,2.16581
2025-12-12,2.17523,2.17523,2.13095,2.14697
2025-12-15,2.13755,2.1498,2.10835,2.1498
2025-12-16,2.1498,2.1498,2.10175,2.12719
2025-12-17,2.12719,2.12719,2.08574,2.08574
2025-12-18,2.12719,2.13755,2.07631,2.13755
2025-12-19,2.14697,2.19502,2.12719,2.19502
2025-12-22,2.20726,2.22987,2.16958,2.17523
2025-12-23,2.22328,2.22328,2.15639,2.18842
2025-12-29,2.16298,2.18183,2.1498,2.17523
2025-12-30,2.19502,2.19784,2.15922,2.18559
2026-01-02,2.18559,2.24306,2.179,2.23647
2026-01-05,2.23647,2.29111,2.23364,2.25908
2026-01-07,2.26473,2.31654,2.26473,2.31654
2026-01-08,2.30335,2.30335,2.27509,2.28451
2026-01-09,2.29676,2.30053,2.26473,2.28451
2026-01-12,2.29676,2.30335,2.27792,2.30335
2026-01-13,2.30335,2.32879,2.28074,2.29676
2026-01-14,2.27792,2.30053,2.23929,2.29111
2026-01-15,2.29111,2.29111,2.26473,2.28451
2026-01-16,2.25531,2.28451,2.25531,2.28451
2026-01-19,2.27132,2.28451,2.26473,2.28451
2026-01-20,2.27509,2.29393,2.2619,2.29111
2026-01-21,2.28451,2.30335,2.27132,2.29676
2026-01-22,2.30335,2.34857,2.28074,2.34198
2026-01-23,2.34198,2.36459,2.32596,2.3448
2026-01-26,2.31937,2.36459,2.31937,2.36459
2026-01-27,2.36741,2.46068,2.35517,2.46068
2026-01-28,2.45691,2.47292,2.44466,2.47292
2026-01-29,2.44466,2.49836,2.44466,2.4635
2026-01-30,2.45691,2.49836,2.44466,2.48235
2026-02-02,2.4635,2.52474,2.45691,2.52097
2026-02-03,2.52756,2.6359,2.52756,2.63025
2026-02-04,2.63025,2.63967,2.60105,2.63967
2026-02-05,2.63967,2.6425,2.5822,2.61706
2026-02-06,2.58786,2.6425,2.58786,2.6425
2026-02-09,2.65569,2.68112,2.62648,2.66793
2026-02-10,2.68772,2.69996,2.66793,2.68112
2026-02-11,2.69054,2.69431,2.66228,2.68112
2026-02-12,2.68395,2.70373,2.65851,2.6783
2026-02-13,2.6783,2.6783,2.59822,2.59822
2026-02-16,2.56242,2.65569,2.56242,2.63308
2026-02-17,2.64627,2.64909,2.61423,2.63025
2026-02-18,2.61706,2.66511,2.61706,2.65192
2026-02-19,2.6359,2.68112,2.6359,2.65192
2026-02-20,2.65192,2.68395,2.64627,2.66511
2026-02-23,2.66511,2.6717,2.62648,2.66511
2026-02-24,2.66511,2.66511,2.58503,2.63025
2026-02-25,2.63025,2.6717,2.63025,2.66793
2026-02-26,2.68112,2.68112,2.59163,2.61047
2026-02-27,2.66228,2.66228,2.53416,2.61423
2026-03-02,2.52756,2.59445,2.52756,2.53699
2026-03-03,2.53416,2.53416,2.41923,2.41923
2026-03-04,2.41923,2.53039,2.41923,2.51155
2026-03-05,2.62366,2.62366,2.51438,2.51814
2026-03-06,2.58503,2.58503,2.20538,2.20538
2026-03-09,2.19973,2.19973,2.16204,2.18559
2026-03-10,2.22516,2.28263,2.21668,2.24589
2026-03-11,2.2685,2.2685,2.22799,2.25719
2026-03-12,2.2798,2.2798,2.20255,2.20538
2026-03-13,2.21668,2.24212,2.20538,2.23081
2026-03-16,2.25719,2.25719,2.22234,2.24212
2026-03-17,2.24212,2.31183,2.23929,2.31183
2026-03-18,2.31466,2.33727,2.27697,2.2798
2026-03-19,2.2798,2.28263,2.25719,2.28263
2026-03-20,2.29111,2.33444,2.21668,2.25437
2026-03-23,2.25437,2.29393,2.18183,2.29111
2026-03-24,2.26567,2.2685,2.21668,2.22234
2026-03-25,2.23364,2.31748,2.23364,2.28828
2026-03-26,2.29111,2.31466,2.27415,2.29958
2026-03-27,2.29958,2.29958,2.26567,2.28263
2026-03-30,2.29111,2.31183,2.26284,2.29676
2026-03-31,2.29676,2.3514,2.29676,2.33161
2026-04-01,2.33444,2.40886,2.33444,2.40321
2026-04-02,2.40039,2.40604,2.3806,2.40321
2026-04-07,2.3985,2.42488,2.38249,2.40415
2026-04-08,2.44089,2.51532,2.44089,2.51532
2026-04-09,2.51532,2.51532,2.47858,2.48706
2026-04-10,2.48706,2.61141,2.48706,2.61141
2026-04-13,2.64061,2.64627,2.60105,2.63779
2026-04-14,2.64721,2.67735,2.62648,2.63684
2026-04-15,2.63684,2.64532,2.61047,2.64532
2026-04-16,2.65192,2.65192,2.59822,2.63119
2026-04-17,2.64155,2.69148,2.62648,2.67641
2026-04-20,2.65851,2.67924,2.64815,2.65663
2026-04-21,2.635,2.721,2.635,2.658
2026-04-22,2.707,2.707,2.629,2.649
2026-04-23,2.609,2.609,2.553,2.581
2026-04-24,2.569,2.586,2.538,2.538
2026-04-27,2.548,2.551,2.525,2.541
2026-04-28,2.541,2.58,2.527,2.529
2026-04-29,2.535,2.569,2.53,2.54
2026-04-30,2.541,2.541,2.384,2.391
2026-05-04,2.391,2.465,2.363,2.465
2026-05-05,2.446,2.446,2.386,2.426
2026-05-06,2.457,2.56,2.457,2.537
2026-05-07,2.565,2.565,2.515,2.52
2026-05-08,2.557,2.557,2.471,2.471
2026-05-11,2.471,2.5,2.462,2.462
2026-05-12,2.522,2.522,2.429,2.443
2026-05-13,2.465,2.513,2.465,2.502
2026-05-14,2.522,2.642,2.515,2.567
2026-05-15,2.579,2.579,2.512,2.533
2026-05-18,2.529,2.555,2.514,2.532
2026-05-19,2.604,2.604,2.493,2.493
2026-05-20,2.496,2.558,2.485,2.558
2026-05-21,2.558,2.577,2.533,2.536
2026-05-22,2.534,2.58,2.534,2.58
2026-05-25,2.58,2.686,2.58,2.686
2026-05-26,2.686,2.706,2.667,2.667
2026-05-27,2.667,2.752,2.667,2.721
2026-05-28,2.756,2.756,2.705,2.724
2026-05-29,2.724,2.799,2.724,2.775
2026-06-01,2.737,2.745,2.708,2.725
2026-06-02,2.725,2.773,2.725,2.758
2026-06-03,2.777,2.8,2.777,2.781
2026-06-05,2.8,2.8,2.742,2.742
2026-06-08,2.708,2.747,2.708,2.747
2026-06-09,2.775,2.791,2.735,2.756
2026-06-10,2.757,2.778,2.749,2.756
2026-06-11,2.758,2.78,2.756,2.756
2026-06-12,2.781,2.977,2.781,2.977
2026-06-15,2.97,3.016,2.935,2.953
2026-06-16,2.939,3.006,2.939,2.992
2026-06-17,3.002,3.006,2.941,2.958
2026-06-18,2.958,2.958,2.907,2.907
