Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2019-03-22,0.927508,0.927508,0.91275,0.91275
2019-03-25,0.905381,0.91275,0.905381,0.91275
2019-03-26,0.91275,0.927508,0.91275,0.920129
2019-03-27,0.920129,0.927508,0.91275,0.91275
2019-03-28,0.91275,0.920129,0.91275,0.91275
2019-03-29,0.91275,0.91275,0.89809,0.905381
2019-04-01,0.91275,0.920129,0.91275,0.91275
2019-04-02,0.91275,0.927508,0.91275,0.920129
2019-04-03,0.920129,0.934878,0.920129,0.934878
2019-04-04,0.927508,0.949554,0.927508,0.949554
2019-04-05,0.949554,0.949554,0.934878,0.934878
2019-04-08,0.934878,0.934878,0.927508,0.934878
2019-04-09,0.934878,0.934878,0.927508,0.934878
2019-04-10,0.934878,0.942178,0.927508,0.934878
2019-04-11,0.934878,0.934878,0.934878,0.934878
2019-04-12,0.934878,0.934878,0.927508,0.927508
2019-04-15,0.934878,0.934878,0.927508,0.927508
2019-04-16,0.927508,0.942178,0.927508,0.934878
2019-04-17,0.934878,0.942178,0.934878,0.934878
2019-04-18,0.934878,0.934878,0.920129,0.920129
2019-04-23,0.927508,0.934878,0.920129,0.934878
2019-04-24,0.927508,0.934878,0.927508,0.934878
2019-04-25,0.934878,0.934878,0.920129,0.927508
2019-04-26,0.927508,0.942178,0.927508,0.942178
2019-04-29,0.942178,0.949554,0.934878,0.942178
2019-04-30,0.927508,0.927508,0.905381,0.920129
2019-05-02,0.920129,0.927508,0.91275,0.920129
2019-05-06,0.91275,0.920129,0.905381,0.91275
2019-05-07,0.91275,0.91275,0.890711,0.890711
2019-05-08,0.890711,0.89809,0.883332,0.890711
2019-05-09,0.890711,0.890711,0.875963,0.875963
2019-05-10,0.883332,0.89809,0.883332,0.890711
2019-05-13,0.890711,0.89809,0.875963,0.890711
2019-05-14,0.890711,0.890711,0.883332,0.883332
2019-05-15,0.89809,0.89809,0.861207,0.861207
2019-05-16,0.861207,0.883332,0.861207,0.875963
2019-05-17,0.883332,0.883332,0.861207,0.868585
2019-05-20,0.875963,0.875963,0.868585,0.868585
2019-05-21,0.875963,0.875963,0.861207,0.868585
2019-05-22,0.868585,0.875963,0.861207,0.875963
2019-05-23,0.868585,0.875963,0.861207,0.875963
2019-05-24,0.868585,0.883332,0.868585,0.875963
2019-05-27,0.875963,0.883332,0.875963,0.875963
2019-05-28,0.875963,0.883332,0.868585,0.875963
2019-05-29,0.868585,0.883332,0.868585,0.883332
2019-05-30,0.883332,0.89809,0.883332,0.890711
2019-05-31,0.883332,0.91275,0.883332,0.91275
2019-06-03,0.905381,0.920129,0.905381,0.91275
2019-06-04,0.91275,0.920129,0.905381,0.91275
2019-06-05,0.91275,0.920129,0.91275,0.91275
2019-06-06,0.920129,0.964302,0.920129,0.964302
2019-06-07,0.964302,0.978985,0.964302,0.971686
2019-06-10,0.971686,0.971686,0.949554,0.971686
2019-06-11,0.964302,0.986359,0.964302,0.986359
2019-06-12,0.986359,0.986359,0.964302,0.978985
2019-06-13,0.978985,1.00111,0.971686,0.993743
2019-06-14,0.993743,0.993743,0.978985,0.978985
2019-06-17,0.978985,0.986359,0.971686,0.971686
2019-06-18,0.971686,1.00111,0.971686,1.00111
2019-06-19,1.00111,1.00111,0.993743,0.993743
2019-06-21,1.00111,1.00849,0.993743,1.00111
2019-06-24,1.00111,1.00111,0.993743,1.00111
2019-06-25,0.993743,0.993743,0.978985,0.978985
2019-06-26,0.978985,0.986359,0.978985,0.986359
2019-06-27,0.986359,0.993743,0.986359,0.993743
2019-06-28,0.993743,0.993743,0.986359,0.993743
2019-07-01,0.993743,1.00849,0.986359,0.993743
2019-07-02,0.993743,1.00111,0.986359,0.993743
2019-07-03,0.993743,0.993743,0.971686,0.971686
2019-07-04,0.978985,0.986359,0.971686,0.978985
2019-07-05,0.986359,0.986359,0.964302,0.971686
2019-07-08,0.964302,0.971686,0.964302,0.971686
2019-07-09,0.971686,0.971686,0.964302,0.964302
2019-07-10,0.964302,0.978985,0.956937,0.964302
2019-07-11,0.964302,0.971686,0.964302,0.964302
2019-07-12,0.964302,0.964302,0.956937,0.956937
2019-07-15,0.956937,0.964302,0.956937,0.964302
2019-07-16,0.964302,0.971686,0.956937,0.964302
2019-07-17,0.964302,0.971686,0.956937,0.964302
2019-07-18,0.964302,0.978985,0.964302,0.978985
2019-07-19,0.978985,0.993743,0.978985,0.986359
2019-07-22,0.986359,0.986359,0.978985,0.986359
2019-07-23,0.986359,0.993743,0.986359,0.986359
2019-07-24,0.986359,0.986359,0.978985,0.978985
2019-07-25,0.978985,0.986359,0.971686,0.978985
2019-07-26,0.978985,0.978985,0.971686,0.978985
2019-07-29,0.978985,0.978985,0.964302,0.964302
2019-07-30,0.973293,0.973293,0.958072,0.958072
2019-07-31,0.958072,0.980885,0.950471,0.980885
2019-08-01,0.973293,0.980885,0.942866,0.942866
2019-08-02,0.935266,0.942866,0.920058,0.935266
2019-08-05,0.935266,0.942866,0.927658,0.927658
2019-08-06,0.927658,0.942866,0.920058,0.920058
2019-08-07,0.920058,0.935266,0.912451,0.920058
2019-08-08,0.927658,0.950471,0.927658,0.942866
2019-08-09,0.942866,0.950471,0.920058,0.927658
2019-08-12,0.935266,0.942866,0.927658,0.927658
2019-08-13,0.935266,0.942866,0.912451,0.942866
2019-08-14,0.942866,0.942866,0.920058,0.920058
2019-08-16,0.920058,0.942866,0.920058,0.935266
2019-08-19,0.942866,0.942866,0.935266,0.942866
2019-08-20,0.950471,0.950471,0.942866,0.950471
2019-08-21,0.950471,0.965683,0.950471,0.958072
2019-08-22,0.958072,0.965683,0.958072,0.958072
2019-08-23,0.965683,0.973293,0.935266,0.950471
2019-08-26,0.942866,0.950471,0.935266,0.942866
2019-08-27,0.942866,0.950471,0.920058,0.942866
2019-08-28,0.942866,0.942866,0.882036,0.889636
2019-08-29,0.889636,0.897244,0.874429,0.897244
2019-08-30,0.897244,0.942866,0.897244,0.935266
2019-09-02,0.935266,0.942866,0.927658,0.942866
2019-09-03,0.935266,0.935266,0.912451,0.920058
2019-09-04,0.950471,0.950471,0.912451,0.927658
2019-09-05,0.935266,0.942866,0.927658,0.935266
2019-09-06,0.935266,0.950471,0.935266,0.950471
2019-09-09,0.950471,0.988496,0.950471,0.988496
2019-09-10,0.980885,1.00371,0.980885,0.996097
2019-09-11,0.996097,1.00371,0.980885,0.988496
2019-09-12,0.988496,0.988496,0.973293,0.980885
2019-09-13,0.980885,0.988496,0.980885,0.988496
2019-09-16,0.980885,1.00371,0.980885,1.00371
2019-09-17,0.988496,0.996097,0.980885,0.988496
2019-09-18,0.980885,0.988496,0.973293,0.988496
2019-09-19,0.980885,0.980885,0.973293,0.980885
2019-09-20,0.973293,0.980885,0.950471,0.958072
2019-09-23,0.950471,0.950471,0.920058,0.927658
2019-09-24,0.927658,0.950471,0.927658,0.950471
2019-09-25,0.942866,0.942866,0.927658,0.942866
2019-09-26,0.942866,0.950471,0.942866,0.942866
2019-09-27,0.950471,0.958072,0.950471,0.958072
2019-09-30,0.958072,0.958072,0.935266,0.942866
2019-10-01,0.942866,0.942866,0.927658,0.935266
2019-10-02,0.935266,0.935266,0.897244,0.897244
2019-10-03,0.897244,0.935266,0.874429,0.889636
2019-10-04,0.897244,0.912451,0.889636,0.904843
2019-10-07,0.912451,0.912451,0.897244,0.904843
2019-10-08,0.897244,0.904843,0.889636,0.889636
2019-10-09,0.897244,0.904843,0.889636,0.897244
2019-10-10,0.897244,0.897244,0.866833,0.889636
2019-10-11,0.889636,0.912451,0.889636,0.912451
2019-10-14,0.889636,0.912451,0.874429,0.882036
2019-10-15,0.882036,0.882036,0.874429,0.882036
2019-10-16,0.882036,0.904843,0.882036,0.889636
2019-10-17,0.889636,0.912451,0.889636,0.904843
2019-10-18,0.897244,0.904843,0.897244,0.904843
2019-10-21,0.897244,0.912451,0.897244,0.912451
2019-10-22,0.912451,0.927658,0.904843,0.927658
2019-10-23,0.920058,0.927658,0.920058,0.927658
2019-10-24,0.927658,0.935266,0.920058,0.935266
2019-10-25,0.935266,0.935266,0.904843,0.912451
2019-10-28,0.912451,0.927658,0.912451,0.927658
2019-10-29,0.920058,0.935266,0.912451,0.935266
2019-10-30,0.935266,0.942866,0.927658,0.927658
2019-10-31,0.935266,0.935266,0.912451,0.912451
2019-11-04,0.920058,0.950471,0.920058,0.942866
2019-11-05,0.942866,0.958072,0.942866,0.958072
2019-11-06,0.958072,0.958072,0.935266,0.935266
2019-11-07,0.942866,0.950471,0.904843,0.904843
2019-11-08,0.904843,0.912451,0.897244,0.904843
2019-11-12,0.904843,0.912451,0.904843,0.912451
2019-11-13,0.912451,0.912451,0.897244,0.904843
2019-11-14,0.904843,0.912451,0.889636,0.889636
2019-11-15,0.889636,0.897244,0.882036,0.882036
2019-11-18,0.889636,0.889636,0.874429,0.874429
2019-11-19,0.882036,0.882036,0.866833,0.874429
2019-11-20,0.866833,0.874429,0.866833,0.874429
2019-11-21,0.874429,0.882036,0.866833,0.882036
2019-11-22,0.882036,0.897244,0.874429,0.897244
2019-11-25,0.897244,0.897244,0.889636,0.897244
2019-11-26,0.897244,0.897244,0.874429,0.882036
2019-11-27,0.882036,0.882036,0.874429,0.874429
2019-11-28,0.874429,0.874429,0.844019,0.851624
2019-11-29,0.851624,0.851624,0.836418,0.836418
2019-12-02,0.844019,0.851624,0.836418,0.836418
2019-12-03,0.836418,0.836418,0.82121,0.828815
2019-12-04,0.82121,0.836418,0.806001,0.813605
2019-12-05,0.813605,0.82121,0.798398,0.806001
2019-12-06,0.806001,0.806001,0.783191,0.790795
2019-12-09,0.790795,0.790795,0.783191,0.783191
2019-12-10,0.783191,0.790795,0.775587,0.783191
2019-12-11,0.783191,0.783191,0.767983,0.775587
2019-12-12,0.775587,0.798398,0.775587,0.798398
2019-12-13,0.806001,0.806001,0.790795,0.790795
2019-12-16,0.790795,0.813605,0.790795,0.806001
2019-12-17,0.806001,0.82121,0.806001,0.813605
2019-12-18,0.82121,0.82121,0.806001,0.813605
2019-12-19,0.82121,0.82121,0.806001,0.813605
2019-12-20,0.806001,0.813605,0.806001,0.806001
2019-12-23,0.806001,0.806001,0.798398,0.806001
2019-12-27,0.806001,0.806001,0.798398,0.798398
2019-12-30,0.798398,0.813605,0.798398,0.798398
2020-01-02,0.806001,0.828815,0.806001,0.82121
2020-01-03,0.813605,0.813605,0.798398,0.806001
2020-01-07,0.806001,0.813605,0.798398,0.798398
2020-01-08,0.790795,0.798398,0.783191,0.790795
2020-01-09,0.790795,0.806001,0.790795,0.806001
2020-01-10,0.806001,0.806001,0.790795,0.806001
2020-01-13,0.806001,0.828815,0.798398,0.82121
2020-01-14,0.828815,0.828815,0.813605,0.82121
2020-01-15,0.82121,0.82121,0.806001,0.806001
2020-01-16,0.813605,0.813605,0.798398,0.806001
2020-01-17,0.806001,0.82121,0.806001,0.813605
2020-01-20,0.813605,0.813605,0.813605,0.813605
2020-01-21,0.813605,0.82121,0.806001,0.813605
2020-01-22,0.813605,0.813605,0.798398,0.798398
2020-01-23,0.798398,0.828815,0.798398,0.813605
2020-01-24,0.813605,0.828815,0.813605,0.828815
2020-01-27,0.813605,0.82121,0.798398,0.798398
2020-01-28,0.806001,0.813605,0.798398,0.806001
2020-01-29,0.806001,0.813605,0.806001,0.806001
2020-01-30,0.798398,0.813605,0.798398,0.806001
2020-01-31,0.806001,0.806001,0.783191,0.790795
2020-02-03,0.790795,0.806001,0.775587,0.806001
2020-02-04,0.813605,0.836418,0.806001,0.836418
2020-02-05,0.836418,0.844019,0.82121,0.828815
2020-02-06,0.828815,0.828815,0.82121,0.828815
2020-02-07,0.82121,0.828815,0.82121,0.828815
2020-02-10,0.828815,0.828815,0.813605,0.813605
2020-02-11,0.82121,0.82121,0.806001,0.813605
2020-02-12,0.836418,0.859228,0.836418,0.836418
2020-02-13,0.836418,0.836418,0.82121,0.82121
2020-02-14,0.82121,0.82121,0.813605,0.82121
2020-02-17,0.82121,0.82121,0.813605,0.813605
2020-02-18,0.806001,0.813605,0.806001,0.806001
2020-02-19,0.806001,0.806001,0.798398,0.806001
2020-02-20,0.806001,0.806001,0.790795,0.798398
2020-02-21,0.790795,0.798398,0.783191,0.783191
2020-02-24,0.775587,0.775587,0.752774,0.752774
2020-02-25,0.760378,0.760378,0.729964,0.729964
2020-02-26,0.729964,0.745172,0.722359,0.737567
2020-02-27,0.729964,0.745172,0.729964,0.729964
2020-02-28,0.722359,0.729964,0.707151,0.714756
2020-03-02,0.737567,0.745172,0.722359,0.737567
2020-03-03,0.745172,0.767983,0.745172,0.752774
2020-03-04,0.752774,0.760378,0.745172,0.745172
2020-03-05,0.745172,0.752774,0.722359,0.722359
2020-03-06,0.714756,0.722359,0.699549,0.699549
2020-03-09,0.661529,0.669133,0.631115,0.631115
2020-03-10,0.638718,0.653926,0.631115,0.638718
2020-03-11,0.638718,0.646323,0.600699,0.608304
2020-03-12,0.585491,0.585491,0.532265,0.532265
2020-03-13,0.547472,0.570284,0.532265,0.539869
2020-03-16,0.524661,0.524661,0.463831,0.494246
2020-03-17,0.509454,0.517058,0.479038,0.50185
2020-03-18,0.50185,0.509454,0.479038,0.479038
2020-03-19,0.486643,0.50185,0.479038,0.50185
2020-03-20,0.524661,0.547472,0.50185,0.524661
2020-03-23,0.517058,0.517058,0.486643,0.486643
2020-03-24,0.517058,0.517058,0.494246,0.509454
2020-03-25,0.532265,0.532265,0.494246,0.50185
2020-03-26,0.494246,0.539869,0.494246,0.539869
2020-03-27,0.539869,0.539869,0.517058,0.517058
2020-03-30,0.524661,0.524661,0.509454,0.517058
2020-03-31,0.524661,0.532265,0.517058,0.517058
2020-04-01,0.509454,0.509454,0.50185,0.509454
2020-04-02,0.509454,0.509454,0.486643,0.50185
2020-04-03,0.494246,0.50185,0.486643,0.50185
2020-04-06,0.509454,0.517058,0.509454,0.517058
2020-04-07,0.532265,0.555077,0.532265,0.532265
2020-04-08,0.547472,0.547472,0.50185,0.50185
2020-04-09,0.517058,0.517058,0.50185,0.517058
2020-04-14,0.532265,0.532265,0.524661,0.532265
2020-04-15,0.532265,0.532265,0.509454,0.509454
2020-04-16,0.517058,0.517058,0.50185,0.50185
2020-04-17,0.517058,0.517058,0.50185,0.50185
2020-04-20,0.50185,0.509454,0.494246,0.509454
2020-04-21,0.50185,0.50185,0.479038,0.479038
2020-04-22,0.486643,0.494246,0.479038,0.486643
2020-04-23,0.486643,0.486643,0.471436,0.486643
2020-04-24,0.486643,0.486643,0.479038,0.479038
2020-04-27,0.479038,0.479038,0.456227,0.456227
2020-04-28,0.456227,0.471436,0.448624,0.463831
2020-04-29,0.471436,0.50185,0.471436,0.50185
2020-04-30,0.509454,0.517058,0.494246,0.50185
2020-05-04,0.494246,0.494246,0.494246,0.494246
2020-05-05,0.50185,0.50185,0.479038,0.479038
2020-05-06,0.479038,0.479038,0.471436,0.471436
2020-05-07,0.471436,0.486643,0.471436,0.479038
2020-05-08,0.486643,0.486643,0.479038,0.479038
2020-05-11,0.486643,0.486643,0.471436,0.471436
2020-05-12,0.471436,0.494246,0.463831,0.486643
2020-05-13,0.486643,0.50185,0.486643,0.486643
2020-05-14,0.479038,0.479038,0.463831,0.471436
2020-05-15,0.479038,0.479038,0.471436,0.471436
2020-05-18,0.479038,0.494246,0.471436,0.494246
2020-05-19,0.50185,0.50185,0.486643,0.494246
2020-05-20,0.494246,0.494246,0.486643,0.494246
2020-05-21,0.494246,0.494246,0.486643,0.486643
2020-05-22,0.479038,0.486643,0.479038,0.486643
2020-05-25,0.486643,0.486643,0.479038,0.486643
2020-05-26,0.494246,0.517058,0.494246,0.517058
2020-05-27,0.517058,0.547472,0.517058,0.532265
2020-05-28,0.539869,0.56268,0.50185,0.50185
2020-05-29,0.494246,0.50185,0.486643,0.50185
2020-06-01,0.509454,0.509454,0.50185,0.50185
2020-06-02,0.50185,0.509454,0.494246,0.494246
2020-06-03,0.494246,0.509454,0.494246,0.50185
2020-06-04,0.50185,0.509454,0.50185,0.509454
2020-06-05,0.517058,0.532265,0.517058,0.524661
2020-06-08,0.532265,0.547472,0.532265,0.547472
2020-06-09,0.555077,0.555077,0.539869,0.539869
2020-06-10,0.539869,0.539869,0.517058,0.524661
2020-06-12,0.50185,0.517058,0.50185,0.50185
2020-06-15,0.494246,0.494246,0.486643,0.486643
2020-06-16,0.50185,0.524661,0.50185,0.517058
2020-06-17,0.524661,0.524661,0.509454,0.509454
2020-06-18,0.50185,0.517058,0.50185,0.517058
2020-06-19,0.517058,0.517058,0.509454,0.517058
2020-06-22,0.517058,0.517058,0.50185,0.50185
2020-06-23,0.509454,0.532265,0.509454,0.524661
2020-06-24,0.524661,0.532265,0.509454,0.509454
2020-06-25,0.509454,0.509454,0.50185,0.509454
2020-06-26,0.509454,0.509454,0.50185,0.50185
2020-06-29,0.50185,0.509454,0.494246,0.509454
2020-06-30,0.509454,0.509454,0.50185,0.509454
2020-07-01,0.509454,0.517058,0.50185,0.517058
2020-07-02,0.517058,0.524661,0.517058,0.524661
2020-07-03,0.524661,0.524661,0.517058,0.517058
2020-07-06,0.532265,0.532265,0.524661,0.524661
2020-07-07,0.524661,0.524661,0.517058,0.524661
2020-07-08,0.517058,0.524661,0.517058,0.524661
2020-07-09,0.524661,0.524661,0.517058,0.517058
2020-07-10,0.517058,0.524661,0.517058,0.524661
2020-07-13,0.532265,0.532265,0.524661,0.532265
2020-07-14,0.524661,0.532265,0.524661,0.524661
2020-07-15,0.532265,0.539869,0.524661,0.539869
2020-07-16,0.532265,0.539869,0.532265,0.532265
2020-07-17,0.539869,0.539869,0.524661,0.524661
2020-07-20,0.524661,0.532265,0.517058,0.532265
2020-07-21,0.532265,0.555077,0.532265,0.539869
2020-07-22,0.539869,0.539869,0.524661,0.524661
2020-07-23,0.524661,0.524661,0.517058,0.517058
2020-07-24,0.517058,0.517058,0.517058,0.517058
2020-07-27,0.517058,0.517058,0.50185,0.509454
2020-07-28,0.509454,0.517058,0.50185,0.509454
2020-07-29,0.509454,0.509454,0.50185,0.50185
2020-07-30,0.50185,0.50185,0.486643,0.486643
2020-07-31,0.486643,0.494246,0.486643,0.486643
2020-08-03,0.486643,0.494246,0.479038,0.486643
2020-08-04,0.494246,0.50185,0.494246,0.494246
2020-08-05,0.509454,0.509454,0.479038,0.479038
2020-08-06,0.479038,0.486643,0.463831,0.471436
2020-08-07,0.471436,0.471436,0.463831,0.463831
2020-08-10,0.471436,0.471436,0.463831,0.471436
2020-08-11,0.471436,0.50185,0.471436,0.50185
2020-08-12,0.50185,0.509454,0.494246,0.50185
2020-08-13,0.50185,0.509454,0.50185,0.50185
2020-08-14,0.494246,0.50185,0.486643,0.50185
2020-08-17,0.50185,0.50185,0.494246,0.50185
2020-08-18,0.494246,0.50185,0.486643,0.494246
2020-08-19,0.494246,0.494246,0.479038,0.479038
2020-08-20,0.486643,0.486643,0.471436,0.471436
2020-08-21,0.479038,0.479038,0.479038,0.479038
2020-08-24,0.479038,0.486643,0.479038,0.486643
2020-08-25,0.486643,0.494246,0.471436,0.471436
2020-08-26,0.479038,0.479038,0.479038,0.479038
2020-08-27,0.479038,0.479038,0.471436,0.479038
2020-08-28,0.479038,0.486643,0.471436,0.479038
2020-08-31,0.479038,0.479038,0.463831,0.463831
2020-09-01,0.471436,0.471436,0.456227,0.456227
2020-09-02,0.456227,0.463831,0.456227,0.456227
2020-09-03,0.456227,0.463831,0.456227,0.456227
2020-09-04,0.456227,0.456227,0.448624,0.456227
2020-09-07,0.456227,0.456227,0.448624,0.456227
2020-09-08,0.456227,0.463831,0.44102,0.448624
2020-09-09,0.448624,0.463831,0.448624,0.456227
2020-09-10,0.456227,0.463831,0.448624,0.463831
2020-09-11,0.463831,0.463831,0.456227,0.463831
2020-09-14,0.471436,0.479038,0.471436,0.471436
2020-09-15,0.479038,0.479038,0.463831,0.471436
2020-09-16,0.471436,0.471436,0.463831,0.471436
2020-09-17,0.463831,0.471436,0.463831,0.471436
2020-09-18,0.471436,0.471436,0.463831,0.463831
2020-09-21,0.456227,0.456227,0.433417,0.44102
2020-09-22,0.44102,0.448624,0.433417,0.44102
2020-09-23,0.448624,0.448624,0.433417,0.433417
2020-09-24,0.433417,0.433417,0.433417,0.433417
2020-09-25,0.433417,0.44102,0.425812,0.433417
2020-09-28,0.433417,0.456227,0.433417,0.456227
2020-09-29,0.456227,0.456227,0.448624,0.448624
2020-09-30,0.448624,0.463831,0.448624,0.456227
2020-10-01,0.463831,0.463831,0.456227,0.456227
2020-10-02,0.448624,0.463831,0.448624,0.456227
2020-10-05,0.463831,0.471436,0.463831,0.471436
2020-10-06,0.479038,0.494246,0.479038,0.486643
2020-10-07,0.486643,0.494246,0.486643,0.494246
2020-10-08,0.494246,0.494246,0.486643,0.486643
2020-10-09,0.486643,0.486643,0.463831,0.479038
2020-10-12,0.479038,0.479038,0.471436,0.479038
2020-10-13,0.479038,0.479038,0.463831,0.463831
2020-10-14,0.463831,0.479038,0.463831,0.463831
2020-10-15,0.456227,0.463831,0.448624,0.448624
2020-10-16,0.448624,0.456227,0.44102,0.456227
2020-10-19,0.456227,0.463831,0.44102,0.44102
2020-10-20,0.44102,0.448624,0.433417,0.44102
2020-10-21,0.44102,0.448624,0.433417,0.433417
2020-10-22,0.433417,0.448624,0.433417,0.44102
2020-10-23,0.44102,0.456227,0.44102,0.448624
2020-10-26,0.448624,0.456227,0.448624,0.448624
2020-10-27,0.456227,0.456227,0.44102,0.448624
2020-10-28,0.44102,0.44102,0.410604,0.418208
2020-10-29,0.418208,0.418208,0.395396,0.410604
2020-10-30,0.403,0.410604,0.395396,0.410604
2020-11-02,0.410604,0.425812,0.410604,0.425812
2020-11-03,0.425812,0.448624,0.425812,0.448624
2020-11-04,0.44102,0.456227,0.433417,0.433417
2020-11-05,0.44102,0.448624,0.425812,0.44102
2020-11-06,0.44102,0.448624,0.433417,0.448624
2020-11-09,0.448624,0.486643,0.44102,0.486643
2020-11-10,0.486643,0.524661,0.479038,0.517058
2020-11-12,0.509454,0.524661,0.509454,0.524661
2020-11-13,0.524661,0.539869,0.524661,0.532265
2020-11-16,0.539869,0.577887,0.539869,0.570284
2020-11-17,0.570284,0.570284,0.555077,0.570284
2020-11-18,0.56268,0.577887,0.56268,0.577887
2020-11-19,0.570284,0.577887,0.570284,0.570284
2020-11-20,0.56268,0.570284,0.56268,0.570284
2020-11-23,0.570284,0.593096,0.570284,0.593096
2020-11-24,0.593096,0.600699,0.585491,0.593096
2020-11-25,0.600699,0.600699,0.585491,0.593096
2020-11-26,0.593096,0.593096,0.593096,0.593096
2020-11-27,0.593096,0.593096,0.577887,0.593096
2020-11-30,0.585491,0.585491,0.56268,0.56268
2020-12-01,0.56268,0.570284,0.56268,0.56268
2020-12-02,0.555077,0.577887,0.555077,0.577887
2020-12-03,0.577887,0.585491,0.570284,0.585491
2020-12-04,0.577887,0.593096,0.577887,0.593096
2020-12-07,0.593096,0.600699,0.585491,0.600699
2020-12-08,0.600699,0.600699,0.593096,0.600699
2020-12-09,0.600699,0.631115,0.600699,0.615907
2020-12-10,0.615907,0.623511,0.600699,0.608304
2020-12-11,0.608304,0.615907,0.600699,0.615907
2020-12-14,0.615907,0.623511,0.600699,0.600699
2020-12-15,0.600699,0.608304,0.600699,0.608304
2020-12-16,0.615907,0.623511,0.615907,0.623511
2020-12-17,0.623511,0.623511,0.593096,0.600699
2020-12-18,0.600699,0.608304,0.593096,0.600699
2020-12-21,0.593096,0.593096,0.570284,0.585491
2020-12-22,0.585491,0.608304,0.585491,0.608304
2020-12-23,0.608304,0.615907,0.608304,0.608304
2020-12-28,0.615907,0.631115,0.615907,0.631115
2020-12-29,0.638718,0.638718,0.623511,0.631115
2020-12-30,0.646323,0.646323,0.608304,0.608304
2021-01-04,0.608304,0.631115,0.608304,0.615907
2021-01-05,0.615907,0.631115,0.615907,0.631115
2021-01-07,0.646323,0.676737,0.646323,0.676737
