Data,Zamkniecie
2013-06-05,0.15699436779217602
2013-06-06,0.15803235097093934
2013-06-07,0.16292640797660188
2013-06-10,0.16075558365260315
2013-06-11,0.1648926239616149
2013-06-12,0.16005609802179696
2013-06-13,0.15879889045688556
2013-06-14,0.15517937147525313
2013-06-17,0.15764670594562755
2013-06-18,0.15625188068252033
2013-06-19,0.16941306463255273
2013-06-20,0.245224538958269
2013-06-21,0.2628929107367777
2013-06-24,0.2597515512537295
2013-06-25,0.23424325604458834
2013-06-26,0.23073241333458547
2013-06-27,0.24921245193230213
2013-06-28,0.2776984069927025
2013-07-01,0.2741228347042767
2013-07-02,0.2856692305646743
2013-07-03,0.2861337811202955
2013-07-04,0.29089935556508817
2013-07-05,0.2830247237746848
2013-07-08,0.281552760637452
2013-07-09,0.28179625088255134
2013-07-10,0.2880256642048094
2013-07-11,0.2968790702134432
2013-07-12,0.30052937199840574
2013-07-15,0.30088342557654346
2013-07-16,0.30097739058022127
2013-07-17,0.29704298664435563
2013-07-18,0.24050307841143662
2013-07-19,0.21627483157320931
2013-07-22,0.21615043814006454
2013-07-23,0.2169660101516962
2013-07-24,0.21716049798987594
2013-07-25,0.17963173428851187
2013-07-26,0.15366209537198203
2013-07-29,0.1528546056004731
2013-07-30,0.13460601797212124
2013-07-31,0.13162203520716048
2013-08-01,0.13131839547331922
2013-08-02,0.13455027615486273
2013-08-05,0.11955379574481055
2013-08-06,0.1383497251723332
2013-08-07,0.13514430741253916
2013-08-08,0.13081755457663513
2013-08-09,0.12771298662647126
2013-08-12,0.1309242249808642
2013-08-13,0.130279470099135
2013-08-14,0.13138015064231826
2013-08-16,0.1332746694523682
2013-08-19,0.1344600926411979
2013-08-20,0.14632728294025554
2013-08-21,0.1503694295548714
2013-08-22,0.158432787273647
2013-08-23,0.1579738388221447
2013-08-26,0.1497388385559929
2013-08-27,0.1716570624850123
2013-08-28,0.1719807042411868
2013-08-29,0.17011796477661756
2013-08-30,0.1678824101744722
2013-09-02,0.15011309216672664
2013-09-03,0.1552164686672786
2013-09-04,0.16961837706375196
2013-09-05,0.23361905922906284
2013-09-06,0.2394316548483507
2013-09-09,0.25645220541097324
2013-09-10,0.27592206327039
2013-09-11,0.27873656526679164
2013-09-12,0.2788787725277684
2013-09-13,0.28004019374673883
2013-09-16,0.2812264719623767
2013-09-17,0.278305695409575
2013-09-18,0.27652250151673685
2013-09-19,0.2800560376500258
2013-09-20,0.2800415311949136
2013-09-23,0.2814428766153555
2013-09-24,0.27096247466414397
2013-09-25,0.2713544411475038
2013-09-26,0.27408067543655673
2013-09-27,0.2743268975995648
2013-09-30,0.2781132962718112
2013-10-01,0.2764504745314816
2013-10-02,0.258690482340451
2013-10-03,0.18043632285368638
2013-10-04,0.18228584523345953
2013-10-07,0.16963373745146917
2013-10-08,0.13785558773577652
2013-10-09,0.13451726159517663
2013-10-10,0.18096438929233377
2013-10-11,0.177356726816589
2013-10-14,0.17242770095593882
2013-10-15,0.17375864705002994
2013-10-16,0.17370846832693385
2013-10-17,0.16955309310155442
2013-10-18,0.16957128056962292
2013-10-21,0.18875137493412217
2013-10-22,0.19049734343622746
2013-10-23,0.19436506677670393
2013-10-24,0.19387973182806356
2013-10-25,0.19383889853008898
2013-10-28,0.1861411825730181
2013-10-29,0.1853568664484143
2013-10-30,0.18944563865446656
2013-10-31,0.19455042136591746
2013-11-04,0.18928784511697072
2013-11-05,0.19282449864624737
2013-11-06,0.19310598075688182
2013-11-07,0.19694095886644675
2013-11-08,0.15981853573164612
2013-11-12,0.15752438597648405
2013-11-13,0.1647912829531654
2013-11-14,0.17053015007504793
2013-11-15,0.18219318456659578
2013-11-18,0.20109305725134613
2013-11-19,0.20486157852734305
2013-11-20,0.18207933889275982
2013-11-21,0.1824780701343325
2013-11-22,0.17945418528932008
2013-11-25,0.17840242059810985
2013-11-26,0.18746236997397978
2013-11-27,0.18681388320744025
2013-11-28,0.18721538541050323
2013-11-29,0.18531139379574013
2013-12-02,0.19507223714341662
2013-12-03,0.19682766879469604
2013-12-04,0.1938883798666824
2013-12-05,0.19148846583377904
2013-12-06,0.19018619901999487
2013-12-09,0.18868568070276323
2013-12-10,0.18863636526552813
2013-12-11,0.18198932340050672
2013-12-12,0.18079024372550018
2013-12-13,0.16460456959345585
2013-12-16,0.11687271000967463
2013-12-17,0.1252877079476038
2013-12-18,0.1274295666663519
2013-12-19,0.12840834788198527
2013-12-20,0.13960925540312102
2013-12-23,0.1327402584778519
2013-12-27,0.12484861566875721
2013-12-30,0.11956585105421753
2014-01-02,0.13180743576664045
2014-01-03,0.1314029153478185
2014-01-07,0.13874936387425732
2014-01-08,0.1400444851316334
2014-01-09,0.1476523536776636
2014-01-10,0.14757484396614057
2014-01-13,0.16120539210540175
2014-01-14,0.16364186409411002
2014-01-15,0.16753134490411353
2014-01-16,0.1680588262893889
2014-01-17,0.16699685879286558
2014-01-20,0.1667984998308376
2014-01-21,0.1743526262325936
2014-01-22,0.1656668750300121
2014-01-23,0.17063397176286424
2014-01-24,0.19028796450413119
2014-01-27,0.18782486042177987
2014-01-28,0.18984522316322452
2014-01-29,0.19137378408684885
2014-01-30,0.19578665434577186
2014-01-31,0.19271473832718375
2014-02-03,0.19133472237469448
2014-02-04,0.17345333771545135
2014-02-05,0.17232800452543148
2014-02-06,0.183578353759032
2014-02-07,0.18361212389089776
2014-02-10,0.17764148924750323
2014-02-11,0.18230103016762156
2014-02-12,0.18804829367019085
2014-02-13,0.18808372799835793
2014-02-14,0.18313196171016327
2014-02-17,0.18337727929040265
2014-02-18,0.17960915574775804
2014-02-19,0.17832155956059928
2014-02-20,0.1770553154657487
2014-02-21,0.15052549087330527
2014-02-24,0.1452311649000785
2014-02-25,0.15113397278179172
2014-02-26,0.15432522733589205
2014-02-27,0.15476261121465068
2014-02-28,0.1658496281165709
2014-03-03,0.2577303384501425
2014-03-04,0.2671222938299563
2014-03-05,0.26713501668405576
2014-03-06,0.2530030225275771
2014-03-07,0.2560013866869237
2014-03-10,0.2619912039790573
2014-03-11,0.2571765752463651
2014-03-12,0.2528243204786927
2014-03-13,0.25466290438085204
2014-03-14,0.25510550412394156
2014-03-17,0.2703844172373959
2014-03-18,0.27077122639650275
2014-03-19,0.2698249332796564
2014-03-20,0.27010353340151794
2014-03-21,0.26645896342239533
2014-03-24,0.25776862996419114
2014-03-25,0.26670957926902744
2014-03-26,0.26736923114682565
2014-03-27,0.2671128018177563
2014-03-28,0.25623996308138847
2014-03-31,0.17667300480886294
2014-04-01,0.15929651147138346
2014-04-02,0.1598974420542939
2014-04-03,0.16256272644909903
2014-04-04,0.16119585426523356
2014-04-07,0.15224842203299396
2014-04-08,0.1528388176464455
2014-04-09,0.14342326462437074
2014-04-10,0.1325303375033661
2014-04-11,0.13383948372614837
2014-04-14,0.11830617865405438
2014-04-15,0.1268893922873243
2014-04-16,0.12467445912426747
2014-04-17,0.13486425572014565
2014-04-22,0.13734528909135366
2014-04-23,0.13757658930867322
2014-04-24,0.12659929243072268
2014-04-25,0.12547360512484054
2014-04-28,0.12592741510083197
2014-04-29,0.12615159657569652
2014-04-30,0.11997941800036493
2014-05-02,0.1202551389214504
2014-05-05,0.12394845802935464
2014-05-06,0.12181312814453954
2014-05-07,0.11589368499503935
2014-05-08,0.11693932811874157
2014-05-09,0.11636569034284303
2014-05-12,0.12389121997176075
2014-05-13,0.12276379639486162
2014-05-14,0.12367319195027146
2014-05-15,0.12485567280336711
2014-05-16,0.11534462564418825
2014-05-19,0.11457630118212914
2014-05-20,0.09975326321445928
2014-05-21,0.0918030937065175
2014-05-22,0.11811325368529672
2014-05-23,0.11767279525230016
2014-05-26,0.11441772605201492
2014-05-27,0.11483939667672424
2014-05-28,0.11588555341488592
2014-05-29,0.11685071625045984
2014-05-30,0.1282773049599937
2014-06-02,0.12257715569547549
2014-06-03,0.11933062561225385
2014-06-04,0.12065277845621329
2014-06-05,0.12154438937452407
2014-06-06,0.11895107211467036
2014-06-09,0.11948640290885996
2014-06-10,0.1213285383196417
2014-06-11,0.12328131615899404
2014-06-12,0.11694772499148252
2014-06-13,0.1172066076016465
2014-06-16,0.12416439722932637
2014-06-17,0.1255770369610627
2014-06-18,0.12570080473693387
2014-06-20,0.10321918510474856
2014-06-23,0.10513062594420204
2014-06-24,0.10734509414070967
2014-06-25,0.12054044932420481
2014-06-26,0.1213019903101529
2014-06-27,0.11770658494790157
2014-06-30,0.10791948013282156
2014-07-01,0.1064526949080884
2014-07-02,0.11050532633651025
2014-07-03,0.10666168446796714
2014-07-04,0.10131510143233727
2014-07-07,0.10073446154660468
2014-07-08,0.10094348963694207
2014-07-09,0.09511918254850404
2014-07-10,0.0952704155580104
2014-07-11,0.11088184038175589
2014-07-14,0.11268509386153619
2014-07-15,0.10976745581292048
2014-07-16,0.10695350332978541
2014-07-17,0.10785743672903454
2014-07-18,0.10815530110104497
2014-07-21,0.10497001137128559
2014-07-22,0.10980876994361204
2014-07-23,0.09550805932511763
2014-07-24,0.09210313725369267
2014-07-25,0.09207648400975302
2014-07-28,0.09151274334581182
2014-07-29,0.09224966894625243
2014-07-30,0.10843730839378049
2014-07-31,0.11433475174705529
2014-08-01,0.1187036212925607
2014-08-04,0.12016416323100196
2014-08-05,0.11767308066755439
2014-08-06,0.114869149015149
2014-08-07,0.12376341083366244
2014-08-08,0.1156823166102786
2014-08-11,0.12931716733717535
2014-08-12,0.12847687651562154
2014-08-13,0.1376611629313901
2014-08-14,0.14676765552864535
2014-08-18,0.15317434523582593
2014-08-19,0.15295523461262392
2014-08-20,0.15024884531749225
2014-08-21,0.14943828108849758
2014-08-22,0.15050028217662523
2014-08-25,0.1509191355107634
2014-08-26,0.15216300620452655
2014-08-27,0.1511601836268166
2014-08-28,0.1511532365047874
2014-08-29,0.14439753076593945
2014-09-01,0.14564058598788202
2014-09-02,0.14551818733578922
2014-09-03,0.15943635974663647
2014-09-04,0.15945665771579062
2014-09-05,0.1479844326510525
2014-09-08,0.14149709352302314
2014-09-09,0.13840649838922073
2014-09-10,0.139203421983994
2014-09-11,0.14744741334519995
2014-09-12,0.1413376082497664
2014-09-15,0.13495072264032645
2014-09-16,0.1352000093017451
2014-09-17,0.13669709157306745
2014-09-18,0.1383050143289232
2014-09-19,0.14443762841387034
2014-09-22,0.1496522166424276
2014-09-23,0.1549830199721735
2014-09-24,0.15576943438939145
2014-09-25,0.13928289146633788
2014-09-26,0.1398633661763667
2014-09-29,0.13538378304621032
2014-09-30,0.1340299158289616
2014-10-01,0.12389453264858877
2014-10-02,0.12257018878050102
2014-10-03,0.12391396428526386
2014-10-06,0.12254045452800513
2014-10-07,0.12271315745242799
2014-10-08,0.1262812941497298
2014-10-09,0.12216131606308135
2014-10-10,0.12922590950172594
2014-10-13,0.12955310474246315
2014-10-14,0.1296245041784591
2014-10-15,0.12759128782954732
2014-10-16,0.12780021639356795
2014-10-17,0.11779682275405311
2014-10-20,0.11588425705378723
2014-10-21,0.12633568466166853
2014-10-22,0.12649518689344838
2014-10-23,0.1268070944765075
2014-10-24,0.12466125277625188
2014-10-27,0.12629786297841006
2014-10-28,0.12779035769239563
2014-10-29,0.11649876634981837
2014-10-30,0.10934325100029334
2014-10-31,0.11302413732252345
2014-11-03,0.11302755797696032
2014-11-04,0.11172506794234553
2014-11-05,0.10923887735774554
2014-11-06,0.10798177314615331
2014-11-07,0.0997236729593859
2014-11-10,0.10117884478131933
2014-11-12,0.10069933471433153
2014-11-13,0.09624003267767477
2014-11-14,0.10279041050195398
2014-11-17,0.09945561501343268
2014-11-18,0.09778080766769413
2014-11-19,0.08311931426415077
2014-11-20,0.09031975382031358
2014-11-21,0.09634547886700975
2014-11-24,0.09634853069156893
2014-11-25,0.09448881233438015
2014-11-26,0.0911766084434796
2014-11-27,0.0917950556372815
2014-11-28,0.09256157102927799
2014-12-01,0.08562127629863503
2014-12-02,0.09723404537230873
2014-12-03,0.09722938373766381
2014-12-04,0.10124157467926867
2014-12-05,0.10604408278187125
2014-12-08,0.1028875847492965
2014-12-09,0.11384613843491985
2014-12-10,0.12022282869078782
2014-12-11,0.12051673556803683
2014-12-12,0.11670739875299234
2014-12-15,0.12835802451228956
2014-12-16,0.14329728746505177
2014-12-17,0.14852638793111844
2014-12-18,0.16318738016018894
2014-12-19,0.16022709384241318
2014-12-22,0.1620827952237899
2014-12-23,0.16219614156442624
2014-12-29,0.1623021085372358
2014-12-30,0.16376920325413954
2015-01-02,0.1635480486955966
2015-01-05,0.17425174801829116
2015-01-07,0.18337384081046487
2015-01-08,0.2053842315723877
2015-01-09,0.2046278852245837
2015-01-12,0.2009126417452412
2015-01-13,0.21110824644997847
2015-01-14,0.21045463017924135
2015-01-15,0.23342077214470505
2015-01-16,0.23269851708468184
2015-01-19,0.23215277428953057
2015-01-20,0.2265288350432225
2015-01-21,0.22594726467441636
2015-01-22,0.2295390821480481
2015-01-23,0.2199500432494289
2015-01-26,0.21860192650340515
2015-01-27,0.21792368704244552
2015-01-28,0.21844467325739447
2015-01-29,0.21827146271929912
2015-01-30,0.21748983761936364
2015-02-02,0.21795860984920712
2015-02-03,0.20481127239530614
2015-02-04,0.19466782472156002
2015-02-05,0.17575322278006558
2015-02-06,0.17287287651001726
2015-02-09,0.17407755845526446
2015-02-10,0.16377865813097522
2015-02-11,0.15894795874414658
2015-02-12,0.11119395989094566
2015-02-13,0.1079712149747703
2015-02-16,0.10899746478627534
2015-02-17,0.10557081420151938
2015-02-18,0.08696832092753559
2015-02-19,0.07349695399987916
2015-02-20,0.07347407267237692
2015-02-23,0.07332439526533867
2015-02-24,0.07369620483787127
2015-02-25,0.0748700076067849
2015-02-26,0.06831414926573476
2015-02-27,0.0687193286563849
2015-03-02,0.06788105967202597
2015-03-03,0.08723237971949496
2015-03-04,0.08985685419754182
2015-03-05,0.09386387850211382
2015-03-06,0.09304584309395815
2015-03-09,0.09029444532794448
2015-03-10,0.1021755425745803
2015-03-11,0.10109784748105814
2015-03-12,0.0986217991889513
2015-03-13,0.10511148314082394
2015-03-16,0.10280616724085147
2015-03-17,0.1081293107017543
2015-03-18,0.1087663146201986
2015-03-19,0.12466941664752716
2015-03-20,0.1284869385178119
2015-03-23,0.12680033492175924
2015-03-24,0.12680513692087958
2015-03-25,0.12894199597373404
2015-03-26,0.13243418950098182
2015-03-27,0.13228236867655274
2015-03-30,0.13567418951647034
2015-03-31,0.12228702690516156
2015-04-01,0.12129766813327167
2015-04-02,0.11924198771525067
2015-04-07,0.12039201849573862
2015-04-08,0.12007353657562249
2015-04-09,0.10725506868391395
2015-04-10,0.10704338897958149
2015-04-13,0.10755073547925431
2015-04-14,0.09698725596176391
2015-04-15,0.108516842039092
2015-04-16,0.11084854386096524
2015-04-17,0.13026567794617888
2015-04-20,0.1296193777865273
2015-04-21,0.12688547943258105
2015-04-22,0.12711896111206109
2015-04-23,0.12671308415556687
2015-04-24,0.12276508703424288
2015-04-27,0.12050540346963566
2015-04-28,0.11994212314891765
2015-04-29,0.1278414613139785
2015-04-30,0.12888470234493316
2015-05-04,0.12813942878971557
2015-05-05,0.13173248096767518
2015-05-06,0.13078627958422717
2015-05-07,0.13117697106150975
2015-05-08,0.13275667928966364
2015-05-11,0.134815386505605
2015-05-12,0.13458739899199187
2015-05-13,0.1337111346006763
2015-05-14,0.12958711450735613
2015-05-15,0.12337943368376304
2015-05-18,0.10784085311499435
2015-05-19,0.09108266947614946
2015-05-20,0.09105150637358024
2015-05-21,0.08990870360706325
2015-05-22,0.09058570424445207
2015-05-25,0.10957180241300128
2015-05-26,0.1028246387612908
2015-05-27,0.10553360534883469
2015-05-28,0.10276569292835748
2015-05-29,0.10268033966726128
2015-06-01,0.10117101698493432
2015-06-02,0.10625110583204882
2015-06-03,0.10332125135673392
2015-06-05,0.10596904136984843
2015-06-08,0.09471329935971767
2015-06-09,0.09518516618994344
2015-06-10,0.12457865763358794
2015-06-11,0.12476639809042152
2015-06-12,0.1248006003734795
2015-06-15,0.1245203190406385
2015-06-16,0.12245901103308618
2015-06-17,0.1285199447385743
2015-06-18,0.13269112671651273
2015-06-19,0.13685427864013552
2015-06-22,0.16613851192984247
2015-06-23,0.1576779890820479
2015-06-24,0.15668269318756126
2015-06-25,0.15549706130559224
2015-06-26,0.1559912953118681
2015-06-29,0.16612636327630018
2015-06-30,0.17391433665096817
2015-07-01,0.17328374942552618
2015-07-02,0.17220164403711166
2015-07-03,0.1708254819233953
2015-07-06,0.170510952440337
2015-07-07,0.18708294141939374
2015-07-08,0.16826238810429942
2015-07-09,0.17168101001534158
2015-07-10,0.18488686282280906
2015-07-13,0.18483681061010943
2015-07-14,0.18489824196067134
2015-07-15,0.178378902978855
2015-07-16,0.18984961746510626
2015-07-17,0.1833243612714152
2015-07-20,0.17360112853235937
2015-07-21,0.17423548018413645
2015-07-22,0.19704425606863815
2015-07-23,0.19943446571368012
2015-07-24,0.19862516208038014
2015-07-27,0.19066331441897214
2015-07-28,0.18451430116236203
2015-07-29,0.18576030967081214
2015-07-30,0.18802637875669287
2015-07-31,0.19967827753550843
2015-08-03,0.19975932607797794
2015-08-04,0.180606123215994
2015-08-05,0.18669424405430587
2015-08-06,0.2116493211627944
2015-08-07,0.19999633260099053
2015-08-10,0.20541159605262513
2015-08-11,0.2051203443010734
2015-08-12,0.2070397337802681
2015-08-13,0.1999235865160904
2015-08-14,0.20279882621328096
2015-08-17,0.19707648870567848
2015-08-18,0.19655635972408197
2015-08-19,0.17299241974443627
2015-08-20,0.17181316884617143
2015-08-21,0.173975781943133
2015-08-24,0.26960383159230716
2015-08-25,0.27129355875501293
2015-08-26,0.26885623025607197
2015-08-27,0.2801819746364695
2015-08-28,0.27641693679413964
2015-08-31,0.2787586868996932
2015-09-01,0.28843279326066984
2015-09-02,0.2819793653831598
2015-09-03,0.2804051430243292
2015-09-04,0.28057002102761885
2015-09-07,0.2770546943311139
2015-09-08,0.2773015819171341
2015-09-09,0.2766831623425065
2015-09-10,0.28329533439074756
2015-09-11,0.28025517035038877
2015-09-14,0.2774116604585406
2015-09-15,0.27730146674352785
2015-09-16,0.2748574802091963
2015-09-17,0.2760690692625901
2015-09-18,0.27871274118273315
2015-09-21,0.17543421332153783
2015-09-22,0.1905701666790019
2015-09-23,0.19908343048313004
2015-09-24,0.18883477236926985
2015-09-25,0.1829771350159657
2015-09-28,0.18577358731671692
2015-09-29,0.17176623640039626
2015-09-30,0.177691535920207
2015-10-01,0.15631565299965694
2015-10-02,0.1569385676530562
2015-10-05,0.18444732124628432
2015-10-06,0.18648734899706876
2015-10-07,0.18652353898647825
2015-10-08,0.17354859056433353
2015-10-09,0.17656717956269788
2015-10-12,0.17702265721584226
2015-10-13,0.1772194034716035
2015-10-14,0.17722870231816987
2015-10-15,0.17732896553963812
2015-10-16,0.17202334184065543
